1233648000, 201000000.0
1241247600, 3000000.0
1242025200, 10000000.0
1248073200, 14000000.0
1249628400, 13000000.0
1253170800, 12000000.0
1256022000, 12000000.0
1259654400, 22000000.0
1263283200, 26000000.0
1265702400, 44000000.0
1270364400, 26000000.0
1273820400, 671000000.0
1273906800, 264000000.0
1274511600, 99000000.0
1277881200, 137000000.0
1279090800, 1000000.0
1279177200, 66000000.0
1279263600, 27000000.0
1279350000, 5000000.0
1279436400, 83000000.0
1279522800, 9000000.0
1279868400, 1000000.0
1280041200, 290000000.0
1280127600, 151000000.0
1280214000, 67000000.0
1280300400, 105000000.0
1280386800, 89000000.0
1280473200, 29000000.0
1280559600, 30000000.0
1280646000, 31000000.0
1280732400, 21000000.0
1281164400, 231000000.0
1281337200, 432000000.0
1281942000, 67000000.0
1282114800, 156000000.0
1282633200, 80000000.0
1282978800, 110.0
1283065200, 23000000.0
1283151600, 36000000.0
1283238000, 20000030.0
1283324400, 8000020.0
1283670000, 1000000.0
1283756400, 10.0
1283929200, 20.0
1284015600, 11000010.0
1284102000, 10.0
1284274800, 15000000.0
1284361200, 10.0
1284447600, 960352.0
1284793200, 18000000.0
1285052400, 10.0
1285570800, 2000000.0
1285657200, 144000000.0
1285916400, 56000000.0
1286002800, 776813.0
1286089200, 776625.0
1286175600, 99.0
1286348400, 109.0
1286780400, 109.0
1286953200, 35000000.0
1287385200, 2000000.0
1287644400, 776615.0
1287817200, 5000000.0
1289203200, 83000000.0
1289808000, 48000000.0
1290153600, 8000000.0
1290240000, 100000000.0
1290326400, 104000000.0
1290412800, 56000000.0
1290499200, 48000000.0
1290585600, 19000000.0
1290758400, 37000000.0
1290844800, 2000000.0
1291017600, 3000000.0
1291104000, 1000000.0
1291190400, 4000000.0
1291276800, 6000000.0
1291363200, 1000000.0
1291449600, 1090727.0
1291536000, 3000000.0
1291622400, 4518713.0
1291708800, 8214637.0
1291795200, 4000000.0
1291881600, 3727261.0
1291968000, 7000000.0
1292054400, 11724798.0
1292140800, 14857412.0
1292227200, 31147648.0
1292313600, 4892339.0
1292400000, 6743052.0
1292486400, 10356946.0
1292572800, 23443294.0
1292659200, 6653564.0
1292745600, 11564519.0
1292832000, 6699317.0
1292918400, 11000000.0
1293004800, 17743052.0
1293091200, 6000000.0
1293177600, 7829328.0
1293264000, 6743052.0
1293350400, 9564519.0
1293436800, 7664517.0
1293523200, 10339267.0
1293609600, 13574567.0
1293696000, 9238552.0
1293782400, 2335061.0
1293868800, 8915258.0
1293955200, 8767732.0
1294041600, 72825402.0
1294128000, 3129091.0
1294214400, 9287614.0
1294300800, 8308601.0
1294387200, 5352512.0
1294473600, 1765433.0
1294560000, 14000000.0
1294646400, 6884469.0
1294732800, 4152517.0
1294819200, 29060390.0
1294905600, 2493887.0
1294992000, 6493887.0
1295078400, 10493887.0
1295164800, 8627860.0
1295251200, 15807480.0
1295337600, 3768351.0
1295424000, 5000000.0
1295510400, 11736667.0
1295596800, 5048576.0
1295683200, 46923415.0
1295769600, 35905919.0
1295856000, 23000000.0
1295942400, 12905919.0
1296028800, 11000000.0
1296115200, 59000000.0
1296201600, 6000000.0
1296288000, 44195608.0
1296374400, 282108788.0
1296460800, 76000000.0
1296547200, 79108788.0
1296633600, 5000000.0
1296720000, 16818974.0
1296806400, 12359852.0
1296892800, 15826263.0
1296979200, 12112588.0
1297065600, 31547204.0
1297152000, 17736992.0
1297238400, 6551728.0
1297324800, 87294408.0
1297411200, 49910687.0
1297497600, 74186934.0
1297584000, 24000000.0
1297670400, 274000000.0
1297756800, 24346193.0
1297843200, 59000000.0
1297929600, 12346193.0
1298016000, 53000000.0
1298102400, 54000000.0
1298188800, 20000000.0
1298275200, 41000000.0
1298361600, 24546822.0
1298448000, 37785377.0
1298534400, 16769472.0
1298620800, 41097152.0
1298707200, 56049575.0
1298793600, 108000000.0
1298880000, 51785377.0
1298966400, 42215377.0
1299052800, 39250000.0
1299139200, 706690000.0
1299225600, 72070000.0
1299312000, 240320002.0
1299398400, 520150000.0
1299484800, 597707488.0
1299571200, 393000002.0
1299657600, 324779297.0
1299744000, 222833744.0
1299830400, 658222915.0
1299916800, 154693618.0
1300003200, 175539295.0
1300086000, 177642325.0
1300172400, 183019999.0
1300258800, 181000000.0
1300345200, 138939294.0
1300431600, 135139999.0
1300518000, 121779295.0
1300604400, 248707870.0
1300690800, 866789295.0
1300777200, 1053020000.0
1300863600, 1807356270.0
1300950000, 827023194.0
1301036400, 518270000.0
1301122800, 453010000.0
1301209200, 632023270.0
1301295600, 441000000.0
1301382000, 342010001.0
1301468400, 413090000.0
1301554800, 392000000.0
1301641200, 340000000.0
1301727600, 274040002.0
1301814000, 424911330.0
1301900400, 567785472.0
1301986800, 527080000.0
1302073200, 489030001.0
1302159600, 299020000.0
1302246000, 412010000.0
1302332400, 421000000.0
1302418800, 525368921.0
1302505200, 436709964.0
1302591600, 469552894.0
1302678000, 406059999.0
1302764400, 1420310000.0
1302850800, 250004348.0
1302937200, 366088576.0
1303023600, 216250000.0
1303110000, 327520399.0
1303196400, 565128213.0
1303282800, 714490659.0
1303369200, 337373380.0
1303455600, 529000000.0
1303542000, 527120000.0
1303628400, 665212226.0
1303714800, 871326592.0
1303801200, 511887739.0
1303887600, 921167893.0
1303974000, 663050000.0
1304060400, 742157689.0
1304146800, 1033932272.0
1304233200, 1133184732.0
1304319600, 481371355.0
1304406000, 481618089.0
1304492400, 636378725.0
1304578800, 949085224.0
1304665200, 758751661.0
1304751600, 665502296.0
1304838000, 742987117.0
1304924400, 1088841447.0
1305010800, 816121563.0
1305097200, 799288502.0
1305183600, 723333412.0
1305270000, 1154072268.0
1305356400, 1450626880.0
1305442800, 1489642967.0
1305529200, 1464512120.0
1305615600, 1378504578.0
1305702000, 1965344120.0
1305788400, 1622203741.0
1305874800, 1744287894.0
1305961200, 2109099033.0
1306047600, 1882072222.0
1306134000, 1789042548.0
1306220400, 2110884931.0
1306306800, 2084249128.0
1306393200, 2120593701.0
1306479600, 1383792316.0
1306566000, 1395017832.0
1306652400, 1379916359.0
1306738800, 1869512439.0
1306825200, 1995330875.0
1306911600, 2409437364.0
1306998000, 2367861874.0
1307084400, 2626233617.0
1307170800, 3217970115.0
1307257200, 2368250492.0
1307343600, 2930295222.0
1307430000, 2907019952.0
1307516400, 4439330716.0
1307602800, 4333116344.0
1307689200, 3840760005.0
1307775600, 3535827060.0
1307862000, 4431036940.0
1307948400, 3654969249.0
1308034800, 3622552882.0
1308121200, 4007210388.0
1308207600, 3188585283.0
1308294000, 3092216766.0
1308380400, 2833145981.0
1308466800, 2589261141.0
1308553200, 2027643280.0
1308639600, 1789533531.0
1308726000, 1771723129.0
1308812400, 1454556958.0
1308898800, 1640096242.0
1308985200, 2341617735.0
1309071600, 2525259969.0
1309158000, 2652695141.0
1309244400, 1984870564.0
1309330800, 1998040622.0
1309417200, 1770001400.0
1309503600, 1866566795.0
1309590000, 1473519868.0
1309676400, 1334786788.0
1309762800, 1600174485.0
1309849200, 1880583735.0
1309935600, 1700709649.0
1310022000, 1401481972.0
1310108400, 1322525411.0
1310194800, 1297080973.0
1310281200, 1251029136.0
1310367600, 1486748074.0
1310454000, 1278697604.0
1310540400, 1494299643.0
1310626800, 1339252803.0
1310713200, 1629588524.0
1310799600, 1115044690.0
1310886000, 1213235639.0
1310972400, 1293738114.0
1311058800, 1484897984.0
1311145200, 1057322296.0
1311231600, 900174475.0
1311318000, 1354095816.0
1311404400, 770811859.0
1311490800, 1020384419.0
1311577200, 1210683379.0
1311663600, 783379577.0
1311750000, 888988639.0
1311836400, 753972477.0
1311922800, 711432307.0
1312009200, 571270055.0
1312095600, 680016221.0
1312182000, 769590762.0
1312268400, 742971882.0
1312354800, 819534382.0
1312441200, 777788215.0
1312527600, 637744951.0
1312614000, 2409643181.0
1312700400, 653899155.0
1312786800, 794504845.0
1312873200, 1168800022.0
1312959600, 1074649911.0
1313046000, 711131223.0
1313132400, 608149005.0
1313218800, 689250462.0
1313305200, 1031653556.0
1313391600, 974393646.0
1313478000, 993047003.0
1313564400, 674044315.0
1313650800, 591856628.0
1313737200, 776704450.0
1313823600, 541691304.0
1313910000, 568728636.0
1313996400, 755144943.0
1314082800, 696478529.0
1314169200, 869528835.0
1314255600, 599715430.0
1314342000, 468880866.0
1314428400, 502820664.0
1314514800, 451282409.0
1314601200, 535429164.0
1314687600, 982284288.0
1314774000, 591458926.0
1314860400, 561094361.0
1314946800, 683590736.0
1315033200, 382927997.0
1315119600, 987229329.0
1315206000, 717082890.0
1315292400, 652405064.0
1315378800, 813899549.0
1315465200, 466847138.0
1315551600, 767312696.0
1315638000, 536476482.0
1315724400, 509702161.0
1315810800, 537417472.0
1315897200, 415771892.0
1315983600, 378071682.0
1316070000, 732051008.0
1316156400, 496831626.0
1316242800, 515724892.0
1316329200, 537796247.0
1316415600, 592737413.0
1316502000, 656952256.0
1316588400, 517605015.0
1316674800, 378408626.0
1316761200, 422941300.0
1316847600, 671538477.0
1316934000, 336760959.0
1317020400, 294068583.0
1317106800, 467819858.0
1317193200, 437902600.0
1317279600, 340420567.0
1317366000, 360740812.0
1317452400, 364170627.0
1317538800, 317980555.0
1317625200, 904096463.0
1317711600, 367361125.0
1317798000, 396348448.0
1317884400, 808896045.0
1317970800, 429311937.0
1318057200, 331460839.0
1318143600, 293826347.0
1318230000, 334552432.0
1318316400, 523729813.0
1318402800, 462867518.0
1318489200, 415961153.0
1318575600, 340803011.0
1318662000, 337524119.0
1318748400, 320900548.0
1318834800, 429614349.0
1318921200, 290288072.0
1319007600, 326182986.0
1319094000, 601146197.0
1319180400, 267678376.0
1319266800, 281398947.0
1319353200, 312097763.0
1319439600, 348844221.0
