Series;Time;Value
txAccepted;2015-11-23T18:40:00.000Z;1.6585544871794875
txAccepted;2015-11-24T12:00:00.000Z;1.848086538461538
txAccepted;2015-11-25T05:20:00.000Z;1.889266025641026
txAccepted;2015-11-25T22:40:00.000Z;1.9346089743589745
txAccepted;2015-11-26T16:00:00.000Z;1.719685897435898
txAccepted;2015-11-27T09:20:00.000Z;1.9581153846153856
txAccepted;2015-11-28T02:40:00.000Z;2.0549006410256396
txAccepted;2015-11-28T20:00:00.000Z;1.472955128205129
txAccepted;2015-11-29T13:20:00.000Z;1.7886346153846158
txAccepted;2015-11-30T06:40:00.000Z;2.152278846153846
txAccepted;2015-12-01T00:00:00.000Z;2.168195512820513
txAccepted;2015-12-01T17:20:00.000Z;1.9863237179487174
txAccepted;2015-12-02T10:40:00.000Z;2.1604455128205133
txAccepted;2015-12-03T04:00:00.000Z;1.976676282051282
txAccepted;2015-12-03T21:20:00.000Z;1.7806762820512814
txAccepted;2015-12-04T14:40:00.000Z;2.217224358974359
txAccepted;2015-12-05T08:00:00.000Z;2.1017019230769245
txAccepted;2015-12-06T01:20:00.000Z;2.2312339743589744
txAccepted;2015-12-06T18:40:00.000Z;2.0402179487179484
txAccepted;2015-12-07T12:00:00.000Z;2.2310769230769223
txAccepted;2015-12-08T05:20:00.000Z;2.335
txAccepted;2015-12-08T22:40:00.000Z;2.6366987179487182
txAccepted;2015-12-09T16:00:00.000Z;2.4193653846153853
txAccepted;2015-12-10T09:20:00.000Z;2.459150641025641
txAccepted;2015-12-11T02:40:00.000Z;2.5474294871794876
txAccepted;2015-12-11T20:00:00.000Z;2.457522435897435
txAccepted;2015-12-12T13:20:00.000Z;2.0917147435897427
txAccepted;2015-12-13T06:40:00.000Z;2.3278878205128204
txAccepted;2015-12-14T00:00:00.000Z;2.74027564102564
txAccepted;2015-12-14T17:20:00.000Z;2.556407051282051
txAccepted;2015-12-15T10:40:00.000Z;2.602067307692307
txAccepted;2015-12-16T04:00:00.000Z;2.6403397435897444
txAccepted;2015-12-16T21:20:00.000Z;2.569916666666667
txAccepted;2015-12-17T14:40:00.000Z;2.4355512820512817
txAccepted;2015-12-18T08:00:00.000Z;2.498448717948719
txAccepted;2015-12-19T01:20:00.000Z;2.694166666666667
txAccepted;2015-12-19T18:40:00.000Z;2.1581666666666672
txAccepted;2015-12-20T12:00:00.000Z;2.31026282051282
txAccepted;2015-12-21T05:20:00.000Z;2.7687980769230767
txAccepted;2015-12-21T22:40:00.000Z;2.7441891025641025
txAccepted;2015-12-22T16:00:00.000Z;2.336211538461538
txAccepted;2015-12-23T09:20:00.000Z;2.604099358974359
txAccepted;2015-12-24T02:40:00.000Z;2.656878205128204
txAccepted;2015-12-24T20:00:00.000Z;2.156358974358976
txAccepted;2015-12-25T13:20:00.000Z;1.9586282051282056
txAccepted;2015-12-26T06:40:00.000Z;2.0262916666666664
txAccepted;2015-12-27T00:00:00.000Z;1.8167275641025644
txAccepted;2015-12-27T17:20:00.000Z;1.8387083333333334
txAccepted;2015-12-28T10:40:00.000Z;2.1986794871794872
txAccepted;2015-12-29T04:00:00.000Z;2.1968397435897433
txAccepted;2015-12-29T21:20:00.000Z;2.1155032051282063
txAccepted;2015-12-30T14:40:00.000Z;1.9247115384615385
txAccepted;2015-12-31T08:00:00.000Z;1.7580064102564104
txAccepted;2016-01-01T01:20:00.000Z;1.4761955128205129
txAccepted;2016-01-01T18:40:00.000Z;1.6285801282051284
txAccepted;2016-01-02T12:00:00.000Z;1.6871858974358973
txAccepted;2016-01-03T05:20:00.000Z;1.6389871794871789
txAccepted;2016-01-03T22:40:00.000Z;1.9959743589743586
txAccepted;2016-01-04T16:00:00.000Z;2.108160256410255
txAccepted;2016-01-05T09:20:00.000Z;2.19074358974359
txAccepted;2016-01-06T02:40:00.000Z;2.0661698717948713
txAccepted;2016-01-06T20:00:00.000Z;2.0144903846153848
txAccepted;2016-01-07T13:20:00.000Z;2.219817307692308
txAccepted;2016-01-08T06:40:00.000Z;2.103044871794872
txAccepted;2016-01-09T00:00:00.000Z;2.1469102564102576
txAccepted;2016-01-09T17:20:00.000Z;1.802451923076922
txAccepted;2016-01-10T10:40:00.000Z;2.004785256410257
txAccepted;2016-01-11T04:00:00.000Z;2.285791666666667
txAccepted;2016-01-11T21:20:00.000Z;2.2057884615384613
txAccepted;2016-01-12T14:40:00.000Z;2.282967948717949
txAccepted;2016-01-13T08:00:00.000Z;2.1937371794871794
txAccepted;2016-01-14T01:20:00.000Z;2.149189102564102
txAccepted;2016-01-14T18:40:00.000Z;2.035060897435896
txAccepted;2016-01-15T12:00:00.000Z;2.2966794871794876
txAccepted;2016-01-16T05:20:00.000Z;2.2221282051282047
txAccepted;2016-01-16T22:40:00.000Z;2.0956410256410254
txAccepted;2016-01-17T16:00:00.000Z;2.5582948717948693
txAccepted;2016-01-18T09:20:00.000Z;2.3300480769230756
txAccepted;2016-01-19T02:40:00.000Z;2.3693878205128205
txAccepted;2016-01-19T20:00:00.000Z;2.060599358974359
txAccepted;2016-01-20T13:20:00.000Z;2.4706057692307692
txAccepted;2016-01-21T06:40:00.000Z;2.6141698717948723
txAccepted;2016-01-22T00:00:00.000Z;2.403455128205128
txAccepted;2016-01-22T17:20:00.000Z;2.093330128205128
txAccepted;2016-01-23T10:40:00.000Z;2.1197083333333326
txAccepted;2016-01-24T04:00:00.000Z;2.139650641025641
txAccepted;2016-01-24T21:20:00.000Z;2.3590608974358966
txAccepted;2016-01-25T14:40:00.000Z;2.6945897435897432
txAccepted;2016-01-26T08:00:00.000Z;2.5605192307692324
txAccepted;2016-01-27T01:20:00.000Z;2.606070512820513
txAccepted;2016-01-27T18:40:00.000Z;2.419480769230769
txAccepted;2016-01-28T12:00:00.000Z;2.6152435897435913
txAccepted;2016-01-29T05:20:00.000Z;2.562375
txAccepted;2016-01-29T22:40:00.000Z;2.279496794871794
txAccepted;2016-01-30T16:00:00.000Z;1.8965160256410263
txAccepted;2016-01-31T09:20:00.000Z;2.1341698717948705
txAccepted;2016-02-01T02:40:00.000Z;2.764105769230771
txAccepted;2016-02-01T20:00:00.000Z;2.6112948717948723
txAccepted;2016-02-02T13:20:00.000Z;2.458849358974359
txAccepted;2016-02-03T06:40:00.000Z;2.159727564102565
txAccepted;2016-02-04T00:00:00.000Z;2.428948717948718
txAccepted;2016-02-04T17:20:00.000Z;2.3779102564102566
txAccepted;2016-02-05T10:40:00.000Z;2.6560993589743607
txAccepted;2016-02-06T04:00:00.000Z;2.5541602564102566
txAccepted;2016-02-06T21:20:00.000Z;2.268522435897436
txAccepted;2016-02-07T14:40:00.000Z;2.230490384615384
txAccepted;2016-02-08T08:00:00.000Z;2.6283557692307697
txAccepted;2016-02-09T01:20:00.000Z;2.492147435897437
txAccepted;2016-02-09T18:40:00.000Z;2.440948717948719
txAccepted;2016-02-10T12:00:00.000Z;2.5745993589743588
txAccepted;2016-02-11T05:20:00.000Z;2.579195512820512
txAccepted;2016-02-11T22:40:00.000Z;2.3922179487179487
txAccepted;2016-02-12T16:00:00.000Z;2.1985673076923087
txAccepted;2016-02-13T09:20:00.000Z;2.203730769230769
txAccepted;2016-02-14T02:40:00.000Z;2.2699198717948725
txAccepted;2016-02-14T20:00:00.000Z;2.327798076923077
txAccepted;2016-02-15T13:20:00.000Z;2.600233974358974
txAccepted;2016-02-16T06:40:00.000Z;2.589955128205127
txAccepted;2016-02-17T00:00:00.000Z;2.6500961538461536
txAccepted;2016-02-17T17:20:00.000Z;2.3821955128205126
txAccepted;2016-02-18T10:40:00.000Z;2.559663461538462
txAccepted;2016-02-19T04:00:00.000Z;2.5782820512820517
txAccepted;2016-02-19T21:20:00.000Z;2.600692307692308
txAccepted;2016-02-20T14:40:00.000Z;2.410980769230769
txAccepted;2016-02-21T08:00:00.000Z;2.3491794871794887
txAccepted;2016-02-22T01:20:00.000Z;2.9065833333333346
txAccepted;2016-02-22T18:40:00.000Z;2.7915192307692296
txAccepted;2016-02-23T12:00:00.000Z;2.784621794871796
txAccepted;2016-02-24T05:20:00.000Z;2.758471153846154
txAccepted;2016-02-24T22:40:00.000Z;2.49573076923077
txAccepted;2016-02-25T16:00:00.000Z;2.2952596153846154
txAccepted;2016-02-26T09:20:00.000Z;2.292538461538461
txAccepted;2016-02-27T02:40:00.000Z;2.1136378205128206
txAccepted;2016-02-27T20:00:00.000Z;2.6125448717948716
txAccepted;2016-02-28T13:20:00.000Z;2.8982083333333324
txAccepted;2016-02-29T06:40:00.000Z;3.121301282051282
txAccepted;2016-03-01T00:00:00.000Z;3.1420929487179476
txAccepted;2016-03-01T17:20:00.000Z;3.014391025641025
txAccepted;2016-03-02T10:40:00.000Z;2.8350320512820515
txAccepted;2016-03-03T04:00:00.000Z;2.5563141025641016
txAccepted;2016-03-03T21:20:00.000Z;2.2041602564102565
txAccepted;2016-03-04T14:40:00.000Z;2.248746794871794
txAccepted;2016-03-05T08:00:00.000Z;2.355916666666667
txAccepted;2016-03-06T01:20:00.000Z;1.791464743589743
txAccepted;2016-03-06T18:40:00.000Z;1.906900641025641
txAccepted;2016-03-07T12:00:00.000Z;2.2938044871794867
txAccepted;2016-03-08T05:20:00.000Z;2.39575
txAccepted;2016-03-08T22:40:00.000Z;2.11786858974359
txAccepted;2016-03-09T16:00:00.000Z;2.0508333333333333
txAccepted;2016-03-10T09:20:00.000Z;2.2520897435897447
txAccepted;2016-03-11T02:40:00.000Z;2.38875641025641
txAccepted;2016-03-11T20:00:00.000Z;1.9406698717948732
txAccepted;2016-03-12T13:20:00.000Z;1.7798076923076918
txAccepted;2016-03-13T06:40:00.000Z;1.6953749999999994
txAccepted;2016-03-14T00:00:00.000Z;2.1476666666666673
txAccepted;2016-03-14T17:20:00.000Z;2.275294871794871
txAccepted;2016-03-15T10:40:00.000Z;2.3613782051282057
txAccepted;2016-03-16T04:00:00.000Z;2.356423076923077
txAccepted;2016-03-16T21:20:00.000Z;2.2210929487179487
txAccepted;2016-03-17T14:40:00.000Z;2.3406538461538466
txAccepted;2016-03-18T08:00:00.000Z;2.414076923076924
txAccepted;2016-03-19T01:20:00.000Z;2.095907051282051
txAccepted;2016-03-19T18:40:00.000Z;1.900522435897436
txAccepted;2016-03-20T12:00:00.000Z;2.265657051282052
txAccepted;2016-03-21T05:20:00.000Z;2.364804487179487
txAccepted;2016-03-21T22:40:00.000Z;2.360333333333334
txAccepted;2016-03-22T16:00:00.000Z;2.1568878205128206
txAccepted;2016-03-23T09:20:00.000Z;2.2760705128205143
txAccepted;2016-03-24T02:40:00.000Z;2.2192243589743588
txAccepted;2016-03-24T20:00:00.000Z;1.870176282051283
txAccepted;2016-03-25T13:20:00.000Z;2.050086538461537
txAccepted;2016-03-26T06:40:00.000Z;1.892961538461538
txAccepted;2016-03-27T00:00:00.000Z;1.867592948717949
txAccepted;2016-03-27T17:20:00.000Z;1.8333493589743581
txAccepted;2016-03-28T10:40:00.000Z;2.354823717948717
txAccepted;2016-03-29T04:00:00.000Z;2.4562019230769234
txAccepted;2016-03-29T21:20:00.000Z;2.1787467948717945
txAccepted;2016-03-30T14:40:00.000Z;2.3046602564102563
txAccepted;2016-03-31T08:00:00.000Z;2.4634166666666664
txAccepted;2016-04-01T01:20:00.000Z;2.5946121794871795
txAccepted;2016-04-01T18:40:00.000Z;2.1383365384615383
txAccepted;2016-04-02T12:00:00.000Z;2.0168685897435905
txAccepted;2016-04-03T05:20:00.000Z;2.095990384615384
txAccepted;2016-04-03T22:40:00.000Z;2.2690320512820517
txAccepted;2016-04-04T16:00:00.000Z;2.4390737179487183
txAccepted;2016-04-05T09:20:00.000Z;2.589717948717948
txAccepted;2016-04-06T02:40:00.000Z;2.5804519230769225
txAccepted;2016-04-06T20:00:00.000Z;2.317641025641025
txAccepted;2016-04-07T13:20:00.000Z;2.5469903846153836
txAccepted;2016-04-08T06:40:00.000Z;2.5812948717948716
txAccepted;2016-04-09T00:00:00.000Z;2.353759615384615
txAccepted;2016-04-09T17:20:00.000Z;1.9799487179487185
txAccepted;2016-04-10T10:40:00.000Z;2.2411378205128205
txAccepted;2016-04-11T04:00:00.000Z;2.8318044871794865
txAccepted;2016-04-11T21:20:00.000Z;2.6550352564102577
txAccepted;2016-04-12T14:40:00.000Z;2.538464743589743
txAccepted;2016-04-13T08:00:00.000Z;2.6142083333333326
txAccepted;2016-04-14T01:20:00.000Z;2.6496826923076924
txAccepted;2016-04-14T18:40:00.000Z;2.3819006410256405
txAccepted;2016-04-15T12:00:00.000Z;2.454564102564103
txAccepted;2016-04-16T05:20:00.000Z;2.1601538461538463
txAccepted;2016-04-16T22:40:00.000Z;2.1803205128205123
txAccepted;2016-04-17T16:00:00.000Z;2.1564519230769226
txAccepted;2016-04-18T09:20:00.000Z;2.7044519230769244
txAccepted;2016-04-19T02:40:00.000Z;2.665201923076923
txAccepted;2016-04-19T20:00:00.000Z;2.276983974358974
txAccepted;2016-04-20T13:20:00.000Z;2.4676506410256414
txAccepted;2016-04-21T06:40:00.000Z;2.5389134615384608
txAccepted;2016-04-22T00:00:00.000Z;2.43111217948718
txAccepted;2016-04-22T17:20:00.000Z;2.1701987179487174
txAccepted;2016-04-23T10:40:00.000Z;2.0866282051282052
txAccepted;2016-04-24T04:00:00.000Z;2.2050865384615377
txAccepted;2016-04-24T21:20:00.000Z;2.313961538461537
txAccepted;2016-04-25T14:40:00.000Z;2.686717948717948
txAccepted;2016-04-26T08:00:00.000Z;2.9465769230769236
txAccepted;2016-04-27T01:20:00.000Z;2.857365384615384
txAccepted;2016-04-27T18:40:00.000Z;2.6722275641025632
txAccepted;2016-04-28T12:00:00.000Z;2.9577083333333336
txAccepted;2016-04-29T05:20:00.000Z;3.0126602564102574
txAccepted;2016-04-29T22:40:00.000Z;2.4844807692307693
txAccepted;2016-04-30T16:00:00.000Z;2.2276602564102554
txAccepted;2016-05-01T09:20:00.000Z;2.224875
txAccepted;2016-05-02T02:40:00.000Z;2.7004615384615382
txAccepted;2016-05-02T20:00:00.000Z;2.5554647435897433
txAccepted;2016-05-03T13:20:00.000Z;2.7035032051282046
txAccepted;2016-05-04T06:40:00.000Z;2.731041666666667
txAccepted;2016-05-05T00:00:00.000Z;2.782634615384615
txAccepted;2016-05-05T17:20:00.000Z;2.5294166666666658
txAccepted;2016-05-06T10:40:00.000Z;2.596839743589744
txAccepted;2016-05-07T04:00:00.000Z;2.325391025641025
txAccepted;2016-05-07T21:20:00.000Z;2.137810897435898
txAccepted;2016-05-08T14:40:00.000Z;2.24952564102564
txAccepted;2016-05-09T08:00:00.000Z;2.7345064102564107
txAccepted;2016-05-10T01:20:00.000Z;2.942801282051282
txAccepted;2016-05-10T18:40:00.000Z;2.5407179487179503
txAccepted;2016-05-11T12:00:00.000Z;2.6002339743589733
txAccepted;2016-05-12T05:20:00.000Z;2.7982788461538464
txAccepted;2016-05-12T22:40:00.000Z;2.5900961538461544
txAccepted;2016-05-13T16:00:00.000Z;2.4579198717948714
txAccepted;2016-05-14T09:20:00.000Z;2.3064711538461533
txAccepted;2016-05-15T02:40:00.000Z;2.3897051282051276
txAccepted;2016-05-15T20:00:00.000Z;2.361820512820512
txAccepted;2016-05-16T13:20:00.000Z;2.8113685897435894
txAccepted;2016-05-17T06:40:00.000Z;2.8352115384615386
txAccepted;2016-05-18T00:00:00.000Z;2.709955128205129
txAccepted;2016-05-18T17:20:00.000Z;2.4801153846153854
txAccepted;2016-05-19T10:40:00.000Z;2.6278365384615396
txAccepted;2016-05-20T04:00:00.000Z;2.572705128205127
txAccepted;2016-05-20T21:20:00.000Z;2.1083461538461536
txAccepted;2016-05-21T14:40:00.000Z;2.1711025641025645
txAccepted;2016-05-22T08:00:00.000Z;2.1513974358974357
txAccepted;2016-05-23T01:20:00.000Z;2.666028846153846
txAccepted;2016-05-23T18:40:00.000Z;2.580884615384616
txAccepted;2016-05-24T12:00:00.000Z;2.8986794871794883
txAccepted;2016-05-25T05:20:00.000Z;2.9990897435897432
txAccepted;2016-05-25T22:40:00.000Z;2.6325192307692302
txAccepted;2016-05-26T16:00:00.000Z;2.3979102564102557
txAccepted;2016-05-27T09:20:00.000Z;2.4228589743589746
txAccepted;2016-05-28T02:40:00.000Z;2.3453878205128205
txAccepted;2016-05-28T20:00:00.000Z;2.022852564102564
txAccepted;2016-05-29T13:20:00.000Z;2.1178974358974356
txAccepted;2016-05-30T06:40:00.000Z;2.5546153846153854
txAccepted;2016-05-31T00:00:00.000Z;2.5271282051282045
txAccepted;2016-05-31T17:20:00.000Z;2.446679487179487
txAccepted;2016-06-01T10:40:00.000Z;2.7902756410256417
txAccepted;2016-06-02T04:00:00.000Z;2.85460576923077
txAccepted;2016-06-02T21:20:00.000Z;2.5253525641025645
txAccepted;2016-06-03T14:40:00.000Z;2.4782948717948705
txAccepted;2016-06-04T08:00:00.000Z;2.264935897435897
txAccepted;2016-06-05T01:20:00.000Z;2.1959871794871804
txAccepted;2016-06-05T18:40:00.000Z;2.1921955128205135
txAccepted;2016-06-06T12:00:00.000Z;2.6948782051282048
txAccepted;2016-06-07T05:20:00.000Z;2.832108974358976
txAccepted;2016-06-07T22:40:00.000Z;2.7020576923076924
txAccepted;2016-06-08T16:00:00.000Z;2.6352051282051283
txAccepted;2016-06-09T09:20:00.000Z;2.691753205128205
txAccepted;2016-06-10T02:40:00.000Z;2.7819775641025646
txAccepted;2016-06-10T20:00:00.000Z;2.3660833333333335
txAccepted;2016-06-11T13:20:00.000Z;2.4349967948717954
txAccepted;2016-06-12T06:40:00.000Z;2.4600448717948713
txAccepted;2016-06-13T00:00:00.000Z;2.9580320512820517
txAccepted;2016-06-13T17:20:00.000Z;2.9038301282051293
txAccepted;2016-06-14T10:40:00.000Z;3.028169871794871
txAccepted;2016-06-15T04:00:00.000Z;3.0192051282051278
txAccepted;2016-06-15T21:20:00.000Z;2.930378205128205
txAccepted;2016-06-16T14:40:00.000Z;3.041657051282051
txAccepted;2016-06-17T08:00:00.000Z;2.9640288461538464
txAccepted;2016-06-18T01:20:00.000Z;2.7942467948717944
txAccepted;2016-06-18T18:40:00.000Z;2.450573717948718
txAccepted;2016-06-19T12:00:00.000Z;2.6245993589743586
txAccepted;2016-06-20T05:20:00.000Z;3.060525641025642
txAccepted;2016-06-20T22:40:00.000Z;2.8727115384615383
txAccepted;2016-06-21T16:00:00.000Z;2.7202756410256415
txAccepted;2016-06-22T09:20:00.000Z;2.9278237179487183
txAccepted;2016-06-23T02:40:00.000Z;2.82273717948718
txAccepted;2016-06-23T20:00:00.000Z;2.685102564102565
txAccepted;2016-06-24T13:20:00.000Z;2.6452660256410256
txAccepted;2016-06-25T06:40:00.000Z;2.417259615384614
txAccepted;2016-06-26T00:00:00.000Z;2.1861474358974364
txAccepted;2016-06-26T17:20:00.000Z;2.180259615384616
txAccepted;2016-06-27T10:40:00.000Z;2.632073717948718
txAccepted;2016-06-28T04:00:00.000Z;2.5671634615384615
txAccepted;2016-06-28T21:20:00.000Z;2.500083333333334
txAccepted;2016-06-29T14:40:00.000Z;2.530900641025641
txAccepted;2016-06-30T08:00:00.000Z;2.8172275641025637
txAccepted;2016-07-01T01:20:00.000Z;2.6159519230769233
txAccepted;2016-07-01T18:40:00.000Z;2.2637499999999995
txAccepted;2016-07-02T12:00:00.000Z;2.2031730769230773
txAccepted;2016-07-03T05:20:00.000Z;2.1646474358974364
txAccepted;2016-07-03T22:40:00.000Z;2.3085865384615376
txAccepted;2016-07-04T16:00:00.000Z;2.40426282051282
txAccepted;2016-07-05T09:20:00.000Z;2.6952083333333334
txAccepted;2016-07-06T02:40:00.000Z;2.5275512820512827
txAccepted;2016-07-06T20:00:00.000Z;2.3398237179487187
txAccepted;2016-07-07T13:20:00.000Z;2.5036538461538456
txAccepted;2016-07-08T06:40:00.000Z;2.569868589743589
txAccepted;2016-07-09T00:00:00.000Z;2.2350224358974367
txAccepted;2016-07-09T17:20:00.000Z;1.877249999999999
txAccepted;2016-07-10T10:40:00.000Z;1.950576923076923
txAccepted;2016-07-11T04:00:00.000Z;2.7781057692307694
txAccepted;2016-07-11T21:20:00.000Z;2.316826923076923
txAccepted;2016-07-12T14:40:00.000Z;2.632474358974359
txAccepted;2016-07-13T08:00:00.000Z;2.6300608974358965
txAccepted;2016-07-14T01:20:00.000Z;2.5977467948717954
txAccepted;2016-07-14T18:40:00.000Z;2.354150641025641
txAccepted;2016-07-15T12:00:00.000Z;2.5209519230769226
txAccepted;2016-07-16T05:20:00.000Z;2.230733974358974
txAccepted;2016-07-16T22:40:00.000Z;1.9649551282051279
txAccepted;2016-07-17T16:00:00.000Z;2.090875000000001
txAccepted;2016-07-18T09:20:00.000Z;2.7435032051282056
txAccepted;2016-07-19T02:40:00.000Z;2.772961538461539
txAccepted;2016-07-19T20:00:00.000Z;2.5144294871794868
txAccepted;2016-07-20T13:20:00.000Z;2.5684967948717956
txAccepted;2016-07-21T06:40:00.000Z;2.7091121794871786
txAccepted;2016-07-22T00:00:00.000Z;2.5346602564102563
txAccepted;2016-07-22T17:20:00.000Z;2.3176794871794875
txAccepted;2016-07-23T10:40:00.000Z;2.2439455128205124
txAccepted;2016-07-24T04:00:00.000Z;2.2955480769230765
txAccepted;2016-07-24T21:20:00.000Z;2.660487268518518
txAccepted;2016-07-25T14:40:00.000Z;2.621495471014492
txAccepted;2016-07-26T08:00:00.000Z;2.8175576923076924
txAccepted;2016-07-27T01:20:00.000Z;2.858839743589743
txAccepted;2016-07-27T18:40:00.000Z;2.6109807692307685
txAccepted;2016-07-28T12:00:00.000Z;2.7531858974358983
txAccepted;2016-07-29T05:20:00.000Z;2.8996410256410243
txAccepted;2016-07-29T22:40:00.000Z;2.288592948717949
txAccepted;2016-07-30T16:00:00.000Z;2.297974358974359
txAccepted;2016-07-31T09:20:00.000Z;2.290474358974359
txAccepted;2016-08-01T02:40:00.000Z;2.8137564102564094
txAccepted;2016-08-01T20:00:00.000Z;2.5843846153846144
txAccepted;2016-08-02T13:20:00.000Z;2.9139935897435882
txAccepted;2016-08-03T06:40:00.000Z;2.937932692307691
txAccepted;2016-08-04T00:00:00.000Z;2.87352564102564
txAccepted;2016-08-04T17:20:00.000Z;2.6638333333333333
txAccepted;2016-08-05T10:40:00.000Z;2.7154423076923075
txAccepted;2016-08-06T04:00:00.000Z;2.3602499999999993
txAccepted;2016-08-06T21:20:00.000Z;2.0061474358974354
txAccepted;2016-08-07T14:40:00.000Z;2.515519230769231
txAccepted;2016-08-08T08:00:00.000Z;2.9364455128205105
txAccepted;2016-08-09T01:20:00.000Z;2.6443044871794874
txAccepted;2016-08-09T18:40:00.000Z;2.746637820512822
txAccepted;2016-08-10T12:00:00.000Z;3.042641025641027
txAccepted;2016-08-11T05:20:00.000Z;3.0555865384615393
txAccepted;2016-08-11T22:40:00.000Z;2.716586538461539
txAccepted;2016-08-12T16:00:00.000Z;2.5158589743589754
txAccepted;2016-08-13T09:20:00.000Z;2.4503269230769242
txAccepted;2016-08-14T02:40:00.000Z;2.520503205128205
txAccepted;2016-08-14T20:00:00.000Z;2.358429487179487
txAccepted;2016-08-15T13:20:00.000Z;2.556025641025641
txAccepted;2016-08-16T06:40:00.000Z;3.0260641025641033
txAccepted;2016-08-17T00:00:00.000Z;2.783144230769231
txAccepted;2016-08-17T17:20:00.000Z;2.749807692307693
txAccepted;2016-08-18T10:40:00.000Z;2.973272435897437
txAccepted;2016-08-19T04:00:00.000Z;2.9707403846153855
txAccepted;2016-08-19T21:20:00.000Z;2.478275641025642
txAccepted;2016-08-20T14:40:00.000Z;2.1831217948717954
txAccepted;2016-08-21T08:00:00.000Z;2.25790064102564
txAccepted;2016-08-22T01:20:00.000Z;2.900759615384615
txAccepted;2016-08-22T18:40:00.000Z;2.5481314102564094
txAccepted;2016-08-23T12:00:00.000Z;2.744817307692308
txAccepted;2016-08-24T05:20:00.000Z;2.9543076923076934
txAccepted;2016-08-24T22:40:00.000Z;2.8232756410256408
txAccepted;2016-08-25T16:00:00.000Z;2.570935897435897
txAccepted;2016-08-26T09:20:00.000Z;2.6030608974358977
txAccepted;2016-08-27T02:40:00.000Z;2.324134615384615
txAccepted;2016-08-27T20:00:00.000Z;1.9813621794871799
txAccepted;2016-08-28T13:20:00.000Z;2.205227564102564
txAccepted;2016-08-29T06:40:00.000Z;2.912000000000001
txAccepted;2016-08-30T00:00:00.000Z;2.878067307692308
txAccepted;2016-08-30T17:20:00.000Z;2.5681538461538462
txAccepted;2016-08-31T10:40:00.000Z;2.7846089743589753
txAccepted;2016-09-01T04:00:00.000Z;2.9465961538461545
txAccepted;2016-09-01T21:20:00.000Z;2.400705128205129
txAccepted;2016-09-02T14:40:00.000Z;2.3278012820512823
txAccepted;2016-09-03T08:00:00.000Z;2.2527724358974366
txAccepted;2016-09-04T01:20:00.000Z;2.1377820512820516
txAccepted;2016-09-04T18:40:00.000Z;2.305477564102564
txAccepted;2016-09-05T12:00:00.000Z;2.772182692307692
txAccepted;2016-09-06T05:20:00.000Z;2.9385000000000003
txAccepted;2016-09-06T22:40:00.000Z;2.8327243589743594
txAccepted;2016-09-07T16:00:00.000Z;2.6201282051282044
txAccepted;2016-09-08T09:20:00.000Z;2.87094230769231
txAccepted;2016-09-09T02:40:00.000Z;2.659448717948718
txAccepted;2016-09-09T20:00:00.000Z;2.214282051282052
txAccepted;2016-09-10T13:20:00.000Z;2.098711538461539
txAccepted;2016-09-11T06:40:00.000Z;2.2268237179487183
txAccepted;2016-09-12T00:00:00.000Z;2.538557692307694
txAccepted;2016-09-12T17:20:00.000Z;2.5186282051282047
txAccepted;2016-09-13T10:40:00.000Z;2.834439102564102
txAccepted;2016-09-14T04:00:00.000Z;2.813054487179487
txAccepted;2016-09-14T21:20:00.000Z;2.5560064102564106
txAccepted;2016-09-15T14:40:00.000Z;2.697288461538461
txAccepted;2016-09-16T08:00:00.000Z;2.6971057692307694
txAccepted;2016-09-17T01:20:00.000Z;2.4786410256410254
txAccepted;2016-09-17T18:40:00.000Z;2.0420801282051277
txAccepted;2016-09-18T12:00:00.000Z;2.4386570512820502
txAccepted;2016-09-19T05:20:00.000Z;2.8411121794871788
txAccepted;2016-09-19T22:40:00.000Z;2.732586538461537
txAccepted;2016-09-20T16:00:00.000Z;2.6897211538461545
txAccepted;2016-09-21T09:20:00.000Z;2.9814134615384615
txAccepted;2016-09-22T02:40:00.000Z;2.7777467948717955
txAccepted;2016-09-22T20:00:00.000Z;2.4433108974358975
txAccepted;2016-09-23T13:20:00.000Z;2.566701923076923
txAccepted;2016-09-24T06:40:00.000Z;2.6335801282051277
txAccepted;2016-09-25T00:00:00.000Z;2.2565416666666667
txAccepted;2016-09-25T17:20:00.000Z;2.346083333333333
txAccepted;2016-09-26T10:40:00.000Z;2.915394230769232
txAccepted;2016-09-27T04:00:00.000Z;2.922141025641026
txAccepted;2016-09-27T21:20:00.000Z;2.5754679487179493
txAccepted;2016-09-28T14:40:00.000Z;2.80961858974359
txAccepted;2016-09-29T08:00:00.000Z;2.9838397435897432
txAccepted;2016-09-30T01:20:00.000Z;3.0257435897435903
txAccepted;2016-09-30T18:40:00.000Z;2.4445064102564102
txAccepted;2016-10-01T12:00:00.000Z;2.5598076923076913
txAccepted;2016-10-02T05:20:00.000Z;2.4729839743589745
txAccepted;2016-10-02T22:40:00.000Z;2.7619038461538463
txAccepted;2016-10-03T16:00:00.000Z;2.876782051282051
txAccepted;2016-10-04T09:20:00.000Z;3.250496794871795
txAccepted;2016-10-05T02:40:00.000Z;3.250977564102565
txAccepted;2016-10-05T20:00:00.000Z;2.903528846153846
txAccepted;2016-10-06T13:20:00.000Z;3.2105
txAccepted;2016-10-07T06:40:00.000Z;3.363874999999998
txAccepted;2016-10-08T00:00:00.000Z;2.9847660256410267
