txOutputs;2014-09-29T16:00:00.000Z;13805452.21883585
txOutputs;2014-10-01T02:20:00.000Z;13860522.156368557
txOutputs;2014-10-02T12:40:00.000Z;13880747.346521027
txOutputs;2014-10-03T23:00:00.000Z;13945121.58308824
txOutputs;2014-10-05T09:20:00.000Z;14036671.830339806
txOutputs;2014-10-06T19:40:00.000Z;14060762.196197413
txOutputs;2014-10-08T06:00:00.000Z;14063217.46132686
txOutputs;2014-10-09T16:20:00.000Z;14075809.342718456
txOutputs;2014-10-11T02:40:00.000Z;14107484.608252427
txOutputs;2014-10-12T13:00:00.000Z;14214726.029935274
txOutputs;2014-10-13T23:20:00.000Z;14220320.447896445
txOutputs;2014-10-15T09:40:00.000Z;14224964.529627832
txOutputs;2014-10-16T20:00:00.000Z;14231443.258090617
txOutputs;2014-10-18T06:20:00.000Z;14264411.768365681
txOutputs;2014-10-19T16:40:00.000Z;14363820.54854369
txOutputs;2014-10-21T03:00:00.000Z;14367894.235194167
txOutputs;2014-10-22T13:20:00.000Z;14372308.923543688
txOutputs;2014-10-23T23:40:00.000Z;14378849.736731388
txOutputs;2014-10-25T10:00:00.000Z;14459384.664886722
txOutputs;2014-10-26T20:20:00.000Z;14516429.404045312
txOutputs;2014-10-28T06:40:00.000Z;14532333.24304207
txOutputs;2014-10-29T17:00:00.000Z;14550991.436569575
txOutputs;2014-10-31T03:20:00.000Z;14563136.272734623
txOutputs;2014-11-01T13:40:00.000Z;14618975.609789642
txOutputs;2014-11-03T00:00:00.000Z;14700150.108495146
txOutputs;2014-11-04T10:20:00.000Z;14702227.96747574
txOutputs;2014-11-05T20:40:00.000Z;14705932.921278317
txOutputs;2014-11-07T07:00:00.000Z;14682452.03365696
txOutputs;2014-11-08T17:20:00.000Z;14726982.771035602
txOutputs;2014-11-10T03:40:00.000Z;14798246.458171526
txOutputs;2014-11-11T14:00:00.000Z;14796326.569093844
txOutputs;2014-11-13T00:20:00.000Z;14791094.984061493
txOutputs;2014-11-14T10:40:00.000Z;14815637.618689325
txOutputs;2014-11-15T21:00:00.000Z;14889141.481877025
txOutputs;2014-11-17T07:20:00.000Z;14930130.545873782
txOutputs;2014-11-18T17:40:00.000Z;14941245.74781553
txOutputs;2014-11-20T04:00:00.000Z;14953817.454288032
txOutputs;2014-11-21T14:20:00.000Z;14970206.18487055
txOutputs;2014-11-23T00:40:00.000Z;15053779.79854369
txOutputs;2014-11-24T11:00:00.000Z;15103633.408333337
txOutputs;2014-11-25T21:20:00.000Z;15101501.53082524
txOutputs;2014-11-27T07:40:00.000Z;15118242.579773454
txOutputs;2014-11-28T18:00:00.000Z;15129974.085598705
txOutputs;2014-11-30T04:20:00.000Z;15212437.328155335
txOutputs;2014-12-01T14:40:00.000Z;15244920.028802589
txOutputs;2014-12-03T01:00:00.000Z;15250843.843236255
txOutputs;2014-12-04T11:20:00.000Z;15260585.631715214
txOutputs;2014-12-05T21:40:00.000Z;15305735.941585757
txOutputs;2014-12-07T08:00:00.000Z;15397499.220388353
txOutputs;2014-12-08T18:20:00.000Z;15422111.716747569
txOutputs;2014-12-10T04:40:00.000Z;15429765.20720065
txOutputs;2014-12-11T15:00:00.000Z;15445717.266828474
txOutputs;2014-12-13T01:20:00.000Z;15477334.382686084
txOutputs;2014-12-14T11:40:00.000Z;15587345.45177993
txOutputs;2014-12-15T22:00:00.000Z;15597572.4513754
txOutputs;2014-12-17T08:20:00.000Z;15596837.875404531
txOutputs;2014-12-18T18:40:00.000Z;15614976.238511333
txOutputs;2014-12-20T05:00:00.000Z;15680354.766504863
txOutputs;2014-12-21T15:20:00.000Z;15742935.903883502
txOutputs;2014-12-23T01:40:00.000Z;15738043.15582524
txOutputs;2014-12-24T12:00:00.000Z;15736193.54757282
txOutputs;2014-12-25T22:20:00.000Z;15761311.3407767
txOutputs;2014-12-27T08:40:00.000Z;15820069.077103557
txOutputs;2014-12-28T19:00:00.000Z;15901040.017799357
txOutputs;2014-12-30T05:20:00.000Z;15908414.16399677
txOutputs;2014-12-31T15:40:00.000Z;15918441.793851137
txOutputs;2015-01-02T02:00:00.000Z;15960764.905097086
txOutputs;2015-01-03T12:20:00.000Z;16042823.993220065
txOutputs;2015-01-04T22:40:00.000Z;16084536.279611655
txOutputs;2015-01-06T09:00:00.000Z;16083540.841343047
txOutputs;2015-01-07T19:20:00.000Z;16087252.7329288
txOutputs;2015-01-09T05:40:00.000Z;16123964.679207113
txOutputs;2015-01-10T16:00:00.000Z;16237440.903964402
txOutputs;2015-01-12T02:20:00.000Z;16277130.69838187
txOutputs;2015-01-13T12:40:00.000Z;16267335.98113269
txOutputs;2015-01-14T23:00:00.000Z;16280440.060113264
txOutputs;2015-01-16T09:20:00.000Z;16339159.990129441
txOutputs;2015-01-17T19:40:00.000Z;16449795.206860837
txOutputs;2015-01-19T06:00:00.000Z;16490484.324352754
txOutputs;2015-01-20T16:20:00.000Z;16495297
txOutputs;2015-01-22T02:40:00.000Z;16495310.621521035
txOutputs;2015-01-23T13:00:00.000Z;16517511.296682848
txOutputs;2015-01-24T23:20:00.000Z;16603258.95048544
txOutputs;2015-01-26T09:40:00.000Z;16643675.743122976
txOutputs;2015-01-27T20:00:00.000Z;16636592.230501616
txOutputs;2015-01-29T06:20:00.000Z;16650324.954449842
txOutputs;2015-01-30T16:40:00.000Z;16709694.510275085
txOutputs;2015-02-01T03:00:00.000Z;16791374.825728156
txOutputs;2015-02-02T13:20:00.000Z;16810976.402993523
txOutputs;2015-02-03T23:40:00.000Z;16827953.430744343
txOutputs;2015-02-05T10:00:00.000Z;16837703.154207114
txOutputs;2015-02-06T20:20:00.000Z;16876119.358576056
txOutputs;2015-02-08T06:40:00.000Z;16994212.62875405
txOutputs;2015-02-09T17:00:00.000Z;17025384.334061485
txOutputs;2015-02-11T03:20:00.000Z;17034281.08228155
txOutputs;2015-02-12T13:40:00.000Z;17152313.341909382
txOutputs;2015-02-14T00:00:00.000Z;17294785.9492233
txOutputs;2015-02-15T10:20:00.000Z;17414259.99724919
txOutputs;2015-02-16T20:40:00.000Z;17509165.531310685
txOutputs;2015-02-18T07:00:00.000Z;17553890.299919087
txOutputs;2015-02-19T17:20:00.000Z;17552269.01265372
txOutputs;2015-02-21T03:40:00.000Z;17584475.611569572
txOutputs;2015-02-22T14:00:00.000Z;17650448.017394815
txOutputs;2015-02-24T00:20:00.000Z;17662666.768770225
txOutputs;2015-02-25T10:40:00.000Z;17664796.71626213
txOutputs;2015-02-26T21:00:00.000Z;17664351.738754038
txOutputs;2015-02-28T07:20:00.000Z;17709758.841229778
txOutputs;2015-03-01T17:40:00.000Z;17740003.47928803
txOutputs;2015-03-03T04:00:00.000Z;17714855.459951453
txOutputs;2015-03-04T14:20:00.000Z;17701653.06156957
txOutputs;2015-03-06T00:40:00.000Z;17649914.28802589
txOutputs;2015-03-07T11:00:00.000Z;17695366.218090612
txOutputs;2015-03-08T21:20:00.000Z;17742971.211407766
txOutputs;2015-03-10T07:40:00.000Z;17702720.269660193
txOutputs;2015-03-11T18:00:00.000Z;17627041.847249206
txOutputs;2015-03-13T04:20:00.000Z;17627372.282135922
txOutputs;2015-03-14T14:40:00.000Z;17700869.027750812
txOutputs;2015-03-16T01:00:00.000Z;17772276.213739842
