1316440023, 2
1316952803, 2
1317712819, 2
1318276419, 2
1319104501, 1
1319875994, 1
1320601254, 1
1321185406, 0
1321713217, 0
1322453080, 1
1322953528, 0
1323516569, 1
1324026474, 1
1324631897, 1
1325158821, 2
1325680864, 1
1326189364, 3
1326729054, 4
1327242188, 4
1327806867, 4
1328260912, 3
1328775549, 4
1329309206, 3
1329812207, 3
1330343950, 3
1330868106, 3
1331372599, 3
1331881340, 3
1332410935, 3
1332934416, 3
1333443252, 3
1333988288, 3
1334475595, 3
1334995310, 3
1335515292, 3
1336035664, 3
1336550118, 3
1337073724, 3
1337586261, 3
1338108816, 3
1338630029, 3
1339147636, 3
1339664041, 3
1340180313, 4
1340694507, 4
1341213528, 4
1341731299, 4
1342254114, 5
1342768223, 6
1343289160, 6
1343804812, 7
1344323597, 8
1344843813, 9
1345362542, 11
1345878385, 9
1346396882, 9
1346915557, 9
1347433553, 9
1347951948, 9
1348470766, 10
1348989381, 10
1349512419, 10
1350025255, 10
1350544466, 10
1351064408, 10
1351584003, 9
1352102953, 9
1352621042, 9
1353140262, 9
1353658616, 10
1354177612, 10
1354695503, 11
1355214891, 11
1355731382, 11
1356252529, 11
1356769047, 11
1357291794, 11
1357805093, 11
1358324375, 12
1358844091, 13
1359361152, 15
1359882397, 17
1360399276, 19
1360915277, 22
1361433700, 25
1361952452, 28
1362470820, 32
1362985580, 41
1363507991, 44
1364022086, 56
1364540406, 73
1365058894, 98
1365577268, 153
1366095600, 113
1366614016, 103
1367132522, 130
1367650808, 122
1368169403, 112
1368687637, 113
1369206159, 115
1369724404, 123
1370242887, 125
1370761200, 117
1371279625, 104
1371798011, 101
1372316453, 98
1372834813, 90
1373353209, 75
1373871669, 83
1374390064, 86
1374908417, 86
1375426865, 91
1375945224, 95
1376463621, 93
1376982182, 97
1377500627, 106
1378018855, 117
1378537838, 123
1379055778, 121
1379574023, 124
1380092419, 122
1380610833, 124
1381129210, 119
1381647619, 123
1382166005, 137
1382684400, 173
1383202807, 187
1383724800, 208
1384243200, 293
1384761600, 397
1385280027, 628
1385798400, 880
1386316822, 1013
1386835208, 863
1387353605, 809
1387872007, 644
1388390403, 694
1388908802, 757
1389427210, 844
1389945626, 838
1390464007, 817
1390982410, 797
1391500828, 803
1392019204, 747
1392537623, 662
1393056018, 616
1393574442, 573
1394092826, 607
1394607600, 630
1395126017, 632
1395644409, 590
1396162831, 546
1396681361, 468
1397199607, 443
1397718039, 454
1398236426, 489
1398754813, 464
1399273226, 447
1399791610, 441
1400310011, 442
1400828417, 469
1401346805, 548
1401865202, 614
1402383609, 645
1402902008, 605
1403420405, 598
1403938808, 583
1404457212, 622
1404975601, 625
1405494008, 624
1406012407, 621
1406530818, 605
1407049201, 585
1407567647, 584
1408086005, 564
1408604410, 503
1409122807, 507
1409641210, 499
1410159608, 481
1410678008, 474
1411196408, 452
1411714810, 417
1412233209, 392
1412751613, 346
1413270013, 362
1413788409, 384
1414306809, 370
1414825207, 350
1415347211, 334
1415865625, 361
1416384009, 387
1416902410, 367
1417420808, 373
1417939207, 374
1418457605, 359
1418976007, 339
1419494407, 327
1420012814, 317
1420837504, 298
1421308808, 258
1421827244, 215
1422345689, 240
1422864000, 235
1423382557, 226
1423900807, 223
1424419214, 238
1424937664, 239
1425456060, 254
1425970818, 271
1426489430, 285
1427007639, 271
1427526276, 255
1428044412, 246
1428562812, 251
1429081218, 234
1429599693, 224
1430118006, 227
1430636404, 228
1431154907, 234
1431673245, 238
1432191651, 234
1432710084, 235
1433228492, 231
1433746805, 224
1434265504, 227
1434783602, 239
1435302072, 241
1435820451, 250
1436338802, 259
1436857345, 281
1437375606, 280
1437894004, 279
1438412619, 287
1438930806, 280
1439449224, 269
1439967615, 258
1440486000, 231
1441004456, 226
1441522805, 228
1442041212, 237
1442559632, 231
1443078135, 229
1443596461, 233
1444114811, 236
1444633224, 242
1445151614, 253
1445670053, 266
1446188404, 290
1446710406, 349
1447228802, 369
1447747208, 332
1448265635, 327
1448784064, 336
1449302400, 360
1449820824, 394
1450339212, 435
1450857603, 446
1451376004, 436
1451894497, 429
1452412804, 439
1452931202, 428
1453449655, 393
1453968003, 390
1454486434, 376
1455004805, 375
1455523358, 382
1456041605, 410
1456560116, 424
1457078477, 427
1457596844, 410
1458111671, 413
1458630305, 410
1459148426, 415
1459666807, 415
1460185201, 418
1460703625, 420
1461222005, 428
1461740408, 450
1462259062, 448
1462777266, 450
1463295905, 453
1463814117, 450
1464332400, 445
1464850867, 505
1465369229, 558
1465887687, 606
1466406133, 712
1466924409, 663
1467442922, 648
1467961370, 662
1468479628, 652
1468998214, 664
1469516645, 658
1470034807, 647
1470553204, 583
1471072111, 587
1471590057, 573
1472108583, 575
1472626821, 572
1473145323, 581
1473663600, 609
1474182058, 605
1474700591, 600
1475218802, 600
1475737247, 606
1476255667, 614
1476774078, 631
1477292648, 634
1477810804, 667
1478329245, 702
1478851203, 709
1479369602, 708
1479888014, 735
1480406430, 730
1480924802, 747
1481443216, 760
1481961603, 773
1482480039, 804
1482998405, 895
1483516808, 971
1484035263, 949
1484553602, 841
1485072009, 881
1485590404, 904
1486108804, 940
1486627241, 1016
1487145676, 998
1487664009, 1038
1488182407, 1135
1488700828, 1216
1489219207, 1216
1489734000, 1216
1490252620, 1073
1490770806, 1001
1491289210, 1061
1491807644, 1154
1492326287, 1186
1492844460, 1200
1493362844, 1257
1493881204, 1367
1494399600, 1553
1494918037, 1723
1495436415, 1864
1495954803, 2218
1496473205, 2295
1496991601, 2632
1497510001, 2745
1498028402, 2562
1498546803, 2601
1499065210, 2502
1499583616, 2549
1500102014, 2387
1500620400, 2248
1501138801, 2613
1501657216, 2697
1502175603, 2988
1502694018, 3510
1503212401, 4080
1503730804, 4109
1504249201, 4408
1504767603, 4500
1505286003, 4320
1505804402, 3778
1506322803, 3773
1506841203, 4042
1507359609, 4272
1507878000, 4698
1508396403, 5461
1508914803, 5761
1509433204, 5843
1509955203, 6833
1510473600, 6967
1510992005, 6977
1511510402, 7887
1512028803, 9133
1512547200, 10688
1513065601, 14253
1513584000, 17050
1514102402, 16210
1514620801, 14732
1515139211, 14102
1515657614, 15240
1516176004, 13624
1516694403, 11781
1517212801, 11269
1517731208, 9892
