1232006400, 95.28571428571429
1232611200, 107.71428571428571
1233216000, 129.85714285714286
1233820800, 130.42857142857142
1234425600, 128.28571428571428
1235030400, 124.85714285714286
1235635200, 112.42857142857143
1236240000, 108.0
1236841200, 113.14285714285714
1237446000, 117.28571428571429
1238050800, 108.57142857142857
1238655600, 114.85714285714286
1239260400, 110.57142857142857
1239865200, 118.0
1240470000, 115.0
1241074800, 118.28571428571429
1241679600, 126.28571428571429
1242284400, 111.85714285714286
1242889200, 112.71428571428571
1243494000, 91.57142857142857
1244098800, 90.42857142857143
1244703600, 59.714285714285715
1245308400, 78.57142857142857
1245913200, 80.85714285714286
1246518000, 79.0
1247122800, 80.42857142857143
1247727600, 72.0
1248332400, 58.714285714285715
1248937200, 39.714285714285715
1249542000, 48.285714285714285
1250146800, 79.42857142857143
1250751600, 25.0
1251356400, 26.142857142857142
1251961200, 77.71428571428571
1252566000, 68.14285714285714
1253170800, 69.71428571428571
1253775600, 65.57142857142857
1254380400, 89.0
1254985200, 59.142857142857146
1255590000, 69.42857142857143
1256194800, 82.0
1256799600, 68.28571428571429
1257408000, 49.57142857142857
1258012800, 70.14285714285714
1258617600, 85.71428571428571
1259222400, 89.71428571428571
1259827200, 76.71428571428571
1260432000, 92.28571428571429
1261036800, 124.28571428571429
1261641600, 177.85714285714286
1262246400, 154.28571428571428
1262851200, 163.57142857142858
1263456000, 161.42857142857142
1264060800, 142.57142857142858
1264665600, 174.0
1265270400, 204.57142857142858
1265875200, 203.71428571428572
1266480000, 215.28571428571428
1267084800, 212.42857142857142
1267689600, 178.71428571428572
1268294400, 161.28571428571428
1268895600, 138.14285714285714
1269500400, 193.85714285714286
1270105200, 201.85714285714286
1270710000, 184.57142857142858
1271314800, 265.14285714285717
1271919600, 1129.4285714285713
1272524400, 221.42857142857142
1273129200, 184.28571428571428
1273734000, 166.14285714285714
1274338800, 183.57142857142858
1274943600, 267.7142857142857
1275548400, 225.28571428571428
1276153200, 209.57142857142858
1276758000, 250.14285714285714
1277362800, 246.0
1277967600, 261.57142857142856
1278572400, 248.0
1279177200, 2851.714285714286
1279782000, 784.2857142857143
1280386800, 1480.7142857142858
1280991600, 561.0
1281596400, 468.14285714285717
1282201200, 506.42857142857144
1282806000, 454.2857142857143
1283410800, 429.0
1284015600, 377.42857142857144
1284620400, 510.85714285714283
1285225200, 703.8571428571429
1285830000, 770.7142857142857
1286434800, 617.4285714285714
1287039600, 488.7142857142857
1287644400, 791.4285714285714
1288249200, 734.0
1288854000, 446.57142857142856
1289462400, 527.4285714285714
1290067200, 3402.8571428571427
1290672000, 5755.142857142857
1291276800, 821.0
1291881600, 630.5714285714286
1292486400, 882.0
1293091200, 957.5714285714286
1293696000, 914.2857142857143
1294300800, 1248.2857142857142
1294905600, 1843.2857142857142
1295510400, 1551.4285714285713
1296115200, 1863.4285714285713
1296720000, 2287.285714285714
1297324800, 1863.857142857143
1297929600, 3609.1428571428573
1298534400, 3535.8571428571427
1299139200, 4063.5714285714284
1299744000, 3503.714285714286
1300345200, 4194.571428571428
1300950000, 5724.285714285715
1301554800, 5056.428571428572
1302159600, 3932.1428571428573
1302764400, 4310.142857142857
1303369200, 5056.857142857143
1303974000, 5904.285714285715
1304578800, 7229.285714285715
1305183600, 7311.285714285715
1305788400, 11241.42857142857
1306393200, 13484.0
1306998000, 13383.57142857143
1307602800, 21973.285714285714
1308207600, 29076.85714285714
1308812400, 28616.285714285714
1309417200, 25379.85714285714
1310022000, 26474.0
1310626800, 26280.14285714286
1311231600, 24707.571428571428
1311836400, 24109.571428571428
1312441200, 21185.85714285714
1313046000, 20433.714285714286
1313650800, 19754.85714285714
1314255600, 22276.285714285714
1314860400, 18156.285714285714
1315465200, 26558.14285714286
1316070000, 15236.57142857143
1316674800, 16066.142857142857
1317279600, 17241.0
1317884400, 12934.57142857143
1318489200, 12798.42857142857
1319094000, 12066.285714285714
1319698800, 12068.0
1320303600, 11883.57142857143
1320912000, 13433.0
1321516800, 12560.0
1322121600, 11757.42857142857
1322726400, 13189.285714285714
1323331200, 14169.285714285714
1323936000, 12469.285714285714
1324540800, 12546.285714285714
1325145600, 12248.285714285714
1325750400, 12807.57142857143
1326355200, 15217.142857142857
1326960000, 15800.285714285714
1327564800, 15463.285714285714
1328169600, 15645.57142857143
1328774400, 16410.571428571428
1329379200, 19759.85714285714
1329984000, 16287.714285714286
1330588800, 16484.285714285714
1331193600, 17098.285714285714
1331794800, 16198.857142857143
1332399600, 16649.14285714286
1333004400, 16578.428571428572
1333609200, 16253.0
1334214000, 17288.714285714286
1334818800, 19022.428571428572
1335423600, 18673.0
1336028400, 22546.714285714286
1336633200, 33574.71428571428
1337238000, 43217.57142857143
1337842800, 62055.142857142855
1338447600, 57699.857142857145
1339052400, 66023.71428571429
1339657200, 84532.71428571429
1340262000, 89672.85714285714
1340866800, 60954.857142857145
1341471600, 51090.28571428572
1342076400, 59185.57142857143
1342681200, 65393.857142857145
1343286000, 71737.57142857143
1343890800, 73740.42857142857
1344495600, 70078.14285714286
1345100400, 89204.28571428571
1345705200, 80591.85714285714
1346310000, 70423.0
1346914800, 86416.57142857143
1347519600, 72896.57142857143
1348124400, 71063.71428571429
1348729200, 66613.42857142857
1349334000, 69865.85714285714
1349938800, 83867.57142857143
1350543600, 80538.28571428571
1351148400, 83080.57142857143
1351753200, 58810.142857142855
1352361600, 73907.14285714286
1352966400, 67900.57142857143
1353571200, 90980.42857142857
1354176000, 82290.57142857143
1354780800, 71890.85714285714
1355385600, 84509.28571428571
