1232006400, 93.71428571428571
1232524800, 94.57142857142857
1233043200, 109.57142857142857
1233561600, 104.71428571428571
1234080000, 112.57142857142857
1234598400, 109.85714285714286
1235116800, 105.14285714285714
1235635200, 95.0
1236153600, 91.71428571428571
1236668400, 96.0
1237186800, 100.28571428571429
1237705200, 91.71428571428571
1238223600, 99.71428571428571
1238742000, 98.85714285714286
1239260400, 94.0
1239778800, 100.28571428571429
1240297200, 104.28571428571429
1240815600, 92.42857142857143
1241334000, 105.0
1241852400, 101.0
1242370800, 104.42857142857143
1242889200, 93.14285714285714
1243407600, 78.0
1243926000, 84.28571428571429
1244444400, 41.857142857142854
1244962800, 71.14285714285714
1245481200, 68.42857142857143
1245999600, 70.0
1246518000, 65.71428571428571
1247036400, 68.14285714285714
1247554800, 67.71428571428571
1248073200, 44.0
1248591600, 49.142857142857146
1249110000, 28.0
1249628400, 53.42857142857143
1250146800, 67.71428571428571
1250665200, 21.857142857142858
1251183600, 17.571428571428573
1251702000, 59.714285714285715
1252220400, 59.142857142857146
1252738800, 57.857142857142854
1253257200, 61.285714285714285
1253775600, 54.42857142857143
1254294000, 77.28571428571429
1254812400, 52.285714285714285
1255330800, 59.857142857142854
1255849200, 55.714285714285715
1256367600, 76.0
1256886000, 55.142857142857146
1257408000, 41.0
1257926400, 59.857142857142854
1258444800, 73.28571428571429
1258963200, 73.14285714285714
1259481600, 67.42857142857143
1260000000, 61.714285714285715
1260518400, 92.71428571428571
1261036800, 107.71428571428571
1261555200, 155.85714285714286
1262073600, 136.28571428571428
1262592000, 129.71428571428572
1263110400, 144.14285714285714
1263628800, 128.42857142857142
1264147200, 122.71428571428571
1264665600, 154.0
1265184000, 170.42857142857142
1265702400, 186.71428571428572
1266220800, 167.71428571428572
1266739200, 185.42857142857142
1267257600, 171.71428571428572
1267776000, 152.85714285714286
1268294400, 135.57142857142858
1268809200, 116.0
1269327600, 158.71428571428572
1269846000, 168.57142857142858
1270364400, 160.57142857142858
1270882800, 182.28571428571428
1271401200, 209.71428571428572
1271919600, 652.8571428571429
1272438000, 182.57142857142858
1272956400, 157.85714285714286
1273474800, 145.57142857142858
1273993200, 122.14285714285714
1274511600, 186.57142857142858
1275030000, 234.85714285714286
1275548400, 177.85714285714286
1276066800, 173.57142857142858
1276585200, 206.0
1277103600, 181.85714285714286
1277622000, 195.57142857142858
1278140400, 225.42857142857142
1278658800, 199.0
1279177200, 1690.5714285714287
1279695600, 513.4285714285714
1280214000, 631.1428571428571
1280732400, 742.8571428571429
1281250800, 375.0
1281769200, 359.7142857142857
1282287600, 315.85714285714283
1282806000, 312.7142857142857
1283324400, 291.85714285714283
1283842800, 255.0
1284361200, 306.14285714285717
1284879600, 343.85714285714283
1285398000, 519.4285714285714
1285916400, 488.2857142857143
1286434800, 343.2857142857143
1286953200, 312.14285714285717
1287471600, 442.2857142857143
1287990000, 478.0
1288508400, 396.0
1289026800, 308.85714285714283
1289548800, 350.42857142857144
1290067200, 2380.5714285714284
1290585600, 4861.0
1291104000, 1157.7142857142858
1291622400, 381.85714285714283
1292140800, 449.7142857142857
1292659200, 490.42857142857144
1293177600, 546.0
1293696000, 501.57142857142856
1294214400, 742.8571428571429
1294732800, 1006.7142857142857
1295251200, 916.1428571428571
1295769600, 904.0
1296288000, 926.0
1296806400, 1091.0
1297324800, 962.8571428571429
1297843200, 1772.7142857142858
1298361600, 1713.4285714285713
1298880000, 1767.5714285714287
1299398400, 2000.4285714285713
1299916800, 1814.4285714285713
1300431600, 2447.0
1300950000, 3156.0
1301468400, 2171.714285714286
1301986800, 1668.4285714285713
1302505200, 1532.5714285714287
1303023600, 1965.4285714285713
1303542000, 2274.8571428571427
1304060400, 2781.285714285714
1304578800, 2959.4285714285716
1305097200, 2833.1428571428573
1305615600, 3488.8571428571427
1306134000, 4432.857142857143
1306652400, 4815.571428571428
1307170800, 6046.857142857143
1307689200, 8936.714285714286
1308207600, 10584.57142857143
1308726000, 9539.857142857143
1309244400, 9069.714285714286
1309762800, 8032.428571428572
1310281200, 7633.571428571428
1310799600, 7636.142857142857
1311318000, 7508.142857142857
1311836400, 7086.142857142857
1312354800, 6624.571428571428
1312873200, 6528.142857142857
1313391600, 6620.571428571428
1313910000, 6749.857142857143
1314428400, 6211.714285714285
1314946800, 6144.0
1315465200, 5948.428571428572
1315983600, 5586.571428571428
1316502000, 5560.142857142857
1317020400, 5320.0
1317538800, 4854.428571428572
1318057200, 5012.714285714285
1318575600, 4901.857142857143
1319094000, 4426.142857142857
1319612400, 4622.857142857143
1320130800, 4475.714285714285
1320652800, 5034.571428571428
1321171200, 4939.571428571428
1321689600, 4702.0
1322208000, 4498.285714285715
1322726400, 5052.285714285715
1323244800, 5383.428571428572
1323763200, 4659.285714285715
1324281600, 4453.571428571428
1324800000, 4765.285714285715
1325318400, 4464.571428571428
1325836800, 5079.0
1326355200, 5561.857142857143
1326873600, 5762.714285714285
1327392000, 5534.428571428572
1327910400, 5626.428571428572
1328428800, 5950.285714285715
1328947200, 6256.428571428572
1329465600, 7166.142857142857
1329984000, 5777.285714285715
1330502400, 5605.142857142857
1331020800, 5654.428571428572
1331535600, 5215.428571428572
1332054000, 5774.857142857143
1332572400, 5657.714285714285
1333090800, 5868.857142857143
1333609200, 5733.857142857143
1334127600, 5948.142857142857
1334646000, 6730.142857142857
1335164400, 6489.142857142857
1335682800, 6809.571428571428
1336201200, 10099.57142857143
1336719600, 13600.57142857143
1337238000, 16951.428571428572
1337756400, 24837.285714285714
1338274800, 23574.0
1338793200, 23714.428571428572
