1232006400, 20438.14285714286
1232524800, 20807.85714285714
1233043200, 24365.428571428572
1233561600, 23061.85714285714
1234080000, 24778.14285714286
1234598400, 24592.14285714286
1235116800, 23553.571428571428
1235635200, 20609.14285714286
1236153600, 20900.571428571428
1236668400, 21193.85714285714
1237186800, 22625.85714285714
1237705200, 20279.428571428572
1238223600, 22214.285714285714
1238742000, 21840.85714285714
1239260400, 20522.85714285714
1239778800, 21837.285714285714
1240297200, 24437.571428571428
1240815600, 20150.285714285714
1241334000, 23210.285714285714
1241852400, 22406.85714285714
1242370800, 22715.714285714286
1242889200, 20109.571428571428
1243407600, 16839.0
1243926000, 19157.285714285714
1244444400, 9034.42857142857
1244962800, 15352.0
1245481200, 14764.57142857143
1245999600, 16368.857142857143
1246518000, 14230.0
1247036400, 14715.857142857143
1247554800, 14617.42857142857
1248073200, 11454.714285714286
1248591600, 10601.714285714286
1249110000, 6052.571428571428
1249628400, 13322.57142857143
1250146800, 14616.714285714286
1250665200, 4714.0
1251183600, 3784.285714285714
1251702000, 13679.714285714286
1252220400, 12968.57142857143
1252738800, 12674.285714285714
1253257200, 14858.0
1253775600, 12478.142857142857
1254294000, 17938.571428571428
1254812400, 11622.42857142857
1255330800, 14111.57142857143
1255849200, 13417.42857142857
1256367600, 19021.285714285714
1256886000, 12755.857142857143
1257408000, 9509.714285714286
1257926400, 13685.285714285714
1258444800, 15970.142857142857
1258963200, 17308.571428571428
1259481600, 14535.714285714286
1260000000, 16350.142857142857
1260518400, 20690.0
1261036800, 30103.85714285714
1261555200, 33607.71428571428
1262073600, 29467.0
1262592000, 29278.0
1263110400, 31096.0
1263628800, 31455.14285714286
1264147200, 26681.0
1264665600, 34939.71428571428
1265184000, 38254.28571428572
1265702400, 53638.71428571428
1266220800, 51316.0
1266739200, 43376.57142857143
1267257600, 45469.71428571428
1267776000, 43684.42857142857
1268294400, 38092.57142857143
1268809200, 26489.714285714286
1269327600, 39684.28571428572
1269846000, 44155.28571428572
1270364400, 36543.71428571428
1270882800, 51352.71428571428
1271401200, 64069.0
1271919600, 174511.0
1272438000, 47275.71428571428
1272956400, 39768.57142857143
1273474800, 46577.42857142857
1273993200, 77770.0
1274511600, 52508.857142857145
1275030000, 58634.57142857143
1275548400, 44992.57142857143
1276066800, 46101.42857142857
1276585200, 51609.71428571428
1277103600, 48982.857142857145
1277622000, 48018.28571428572
1278140400, 86940.42857142857
1278658800, 53362.0
1279177200, 472717.14285714284
1279695600, 149790.14285714287
1280214000, 229428.42857142858
1280732400, 200447.14285714287
1281250800, 117761.71428571429
1281769200, 131708.14285714287
1282287600, 113002.0
1282806000, 97872.85714285714
1283324400, 95965.14285714286
1283842800, 71001.57142857143
1284361200, 89440.0
1284879600, 105271.71428571429
1285398000, 160040.7142857143
1285916400, 177052.14285714287
1286434800, 112918.14285714286
1286953200, 107730.42857142857
1287471600, 138600.7142857143
1287990000, 151059.0
1288508400, 126557.57142857143
1289026800, 93440.0
1289548800, 111489.71428571429
1290067200, 662343.5714285715
1290585600, 1125639.0
1291104000, 375171.71428571426
1291622400, 113548.28571428571
1292140800, 132257.2857142857
1292659200, 151639.0
1293177600, 163572.0
1293696000, 149299.2857142857
1294214400, 221513.2857142857
1294732800, 285229.5714285714
1295251200, 272518.5714285714
1295769600, 298306.71428571426
1296288000, 301640.28571428574
1296806400, 397292.4285714286
1297324800, 311285.28571428574
1297843200, 552060.8571428572
1298361600, 525705.8571428572
1298880000, 555094.7142857143
1299398400, 663305.7142857143
1299916800, 590033.8571428572
1300431600, 743851.0
1300950000, 981573.7142857143
1301468400, 780227.0
1301986800, 607518.8571428572
1302505200, 575687.7142857143
1303023600, 817983.8571428572
1303542000, 869521.5714285715
1304060400, 1128464.0
1304578800, 1210040.857142857
1305097200, 1168941.0
