1232006400, 132.2976603835979
1232524800, 812.0696924603179
1233043200, 1342.3799603174605
1233561600, 2113.2045304232847
1234080000, 2818.754667642195
1234598400, 2117.364971560847
1235116800, 1798.419312169313
1235635200, 283.3520998677243
1236153600, 2584.013062169311
1236668400, 929.6124338624343
1237186800, 3219.288359788362
1237705200, 1191.4830522486773
1238223600, 1507.3422619047615
1238742000, 769.2030423280429
1239260400, 485.57423941799004
1239778800, 690.0021494708992
1240297200, 15453.121532192492
1240815600, 451.99214616402145
1241334000, 1465.5571724867725
1241852400, 970.1448412698413
1242370800, 733.4697602513227
1242889200, 0.0
1243407600, 0.0
1243926000, 4097.843253968247
1244444400, 0.0
1244962800, 0.0
1245481200, 0.0
1245999600, 8449.664268270502
1246518000, 85.52334656084665
1247036400, 0.0
1247554800, 0.0
1248073200, 14081.257427166014
1248591600, 0.0
1249110000, 87.17617394179885
1249628400, 9701.261490641527
1250146800, 0.0
1250665200, 0.0
1251183600, 0.0
1251702000, 5746.478904580027
1252220400, 352.25958994709
1252738800, 234.63583002645572
1253257200, 8785.710567129636
1253775600, 3335.6020171957657
1254294000, 1723.2704199735458
1254812400, 741.9627149470899
1255330800, 46709.527281746
1255849200, 8235.178240740748
1256367600, 24941.987008597884
1256886000, 6499.976521164014
1257408000, 17889.66914682543
1257926400, 15488.42567791
1258444800, 244.08936838624285
1258963200, 25605.09540343914
1259481600, 0.0
1260000000, 160511.70056216887
1260518400, 879.8087433862435
1261036800, 40267.41502215613
1261555200, 45.41914682539686
1262073600, 723.11218584656
1262592000, 62068.059415757205
1263110400, 0.0
1263628800, 70478.20821759255
1264147200, 90.30274470899472
1264665600, 1754.2951554232802
1265184000, 3259.0462136243414
1265702400, 239145.3551033402
1266220800, 135712.51524517202
1266739200, 30656.362093204312
1267257600, 59492.57747023816
1267776000, 176234.16971230195
1268294400, 86487.24469816468
1268809200, 29869.273444113747
1269327600, 43779.00693285389
1269846000, 47152.671846891586
1270364400, 9423.447098842598
1270882800, 242678.63955562172
1271401200, 1414345.7414733625
1271919600, 110689.33905517534
1272438000, 103680.90416830369
1272956400, 222700.7949855157
1273474800, 210653.9187289185
1273993200, 87138.0835751984
1274511600, 184695.90900228173
1275030000, 480973.78374333685
1275548400, 88478.36966843581
1276066800, 422002.0224915682
1276585200, 210310.9378626157
1277103600, 379904.3171322915
1277622000, 208338.2556817294
1278140400, 409338.01491726254
1278658800, 243023.0592262733
1279177200, 965268.4924179235
1279695600, 570059.0543842765
1280214000, 1503355.0744690807
1280732400, 257800.33555795293
1281250800, 452750.9143385581
1281769200, 285273.82903506956
1282287600, 215689.4855120206
1282806000, 183523.4489525463
