1290672000, 11605.57142857143, 58367.28571428572
1291276800, 9512.714285714286, 58743.28571428572
1291881600, 10222.57142857143, 58997.71428571428
1292486400, 11353.57142857143, 59365.0
1293091200, 12585.42857142857, 59723.857142857145
1293696000, 14374.857142857143, 60324.0
1294300800, 15641.142857142857, 61004.71428571428
1294905600, 17728.571428571428, 61878.857142857145
1295510400, 20012.571428571428, 62727.42857142857
1296115200, 22309.714285714286, 63713.71428571428
1296720000, 24327.285714285714, 64558.857142857145
1297324800, 26145.571428571428, 65547.57142857143
1297929600, 30918.714285714286, 66952.14285714286
1298534400, 36689.28571428572, 69026.57142857143
1299139200, 43318.57142857143, 70944.42857142857
1299744000, 48385.71428571428, 73011.85714285714
1300345200, 52156.142857142855, 74437.28571428571
1300950000, 57025.42857142857, 75781.0
1301554800, 65238.0, 78453.57142857143
1302159600, 72591.71428571429, 81467.57142857143
1302764400, 78877.71428571429, 83876.57142857143
1303369200, 82656.0, 84918.0
1303974000, 87570.42857142857, 86757.71428571429
1304578800, 94465.28571428571, 87108.57142857143
1305183600, 103766.85714285714, 90086.71428571429
1305788400, 115500.85714285714, 92381.28571428571
1306393200, 139227.85714285713, 97679.0
1306998000, 164237.2857142857, 103235.42857142857
1307602800, 184526.14285714287, 106645.71428571429
1308207600, 221442.14285714287, 113983.42857142857
1308812400, 278341.5714285714, 125065.57142857143
1309417200, 336141.71428571426, 138127.42857142858
1310022000, 400432.85714285716, 146401.14285714287
1310626800, 462700.14285714284, 153964.57142857142
1311231600, 532280.4285714285, 161050.7142857143
